match_id;golValido;minute;goal_diff;match_importance;n2_teamName;n2_playerName;n2_type.displayName;n2_distance;n2_angle;n2_duration;n1_teamName;n1_playerName;n1_type.displayName;n1_distance;n1_angle;n1_duration;n0_teamName;n0_playerName;n0_type.displayName;n0_distance;n0_angle;expected_goals_xG
1903354;False;6;0;3,21;Everton;James Tarkowski;Aerial;7,96241169495775;48,788281754636024;-0,0;Nottingham Forest;Morgan Gibbs-White;Aerial;92,21388181830325;4,545110057811062;-0,0;Everton;James Tarkowski;Savedshot;7,96241169495775;48,788281754636024;0,42
1903354;False;14;0;3,21;Nottingham Forest;Callum Hudson-Odoi;Pass;46,79540575740315;3,3684446418506915;2,0;Nottingham Forest;Oleksandr Zinchenko;Pass;37,971699988280754;7,848582269608908;7,0;Nottingham Forest;Callum Hudson-Odoi;Savedshot;27,04163456597992;8,696322056739122;0,31
1903354;True;18;0;3,21;Everton;Tim Iroegbunam;Pass;40,881413869874905;5,723409242846043;1,0;Everton;Dwight McNeil;Pass;33,78905148121208;9,538258631999845;3,0;Everton;James Garner;Goal;17,880715869338115;14,214063960302989;0,85
1903354;False;22;-1;3,21;Nottingham Forest;Neco Williams;Pass;37,79219496139381;4,879263585194735;2,0;Nottingham Forest;Nicolás Domínguez;Pass;33,734255586866006;9,387649499197966;3,0;Nottingham Forest;Igor Jesus;Missedshots;13,505924625881784;30,31413921419161;0,43
1903354;False;22;-1;3,21;Everton;Tim Iroegbunam;Challenge;76,96037941694414;5,328720298292435;-0,0;Nottingham Forest;Omari Hutchinson;Takeon;29,375159574034658;12,015245502037912;3,0;Nottingham Forest;Omari Hutchinson;Savedshot;25,731692521091567;16,112010325452356;0,29
1903354;False;24;1;3,21;Everton;Dwight McNeil;Takeon;29,789259809535384;13,288706928472488;-0,0;Nottingham Forest;Neco Williams;Challenge;72,43893980450018;5,73417186390837;-2,0;Everton;Dwight McNeil;Savedshot;22,933381782894553;16,9197603000313;0,25
1903354;False;29;-1;3,21;Nottingham Forest;Nikola Milenkovic;Pass;39,88483421051164;10,361346261174052;5,0;Nottingham Forest;Neco Williams;Pass;39,189411835341446;9,123361963959942;2,0;Nottingham Forest;Callum Hudson-Odoi;Missedshots;10,555093557141022;18,959716068679764;0,56
1903354;False;44;-1;3,21;Everton;Tyler Dibling;Challenge;79,31185283423909;5,137732920186039;-0,0;Nottingham Forest;Neco Williams;Takeon;29,502033828195646;11,067568590080079;4,0;Nottingham Forest;Neco Williams;Savedshot;24,436857408431223;16,748817208848557;0,34
1903354;False;45;-1;3,21;Everton;Jake O'Brien;Clearance;83,3391264653044;4,552294992383939;-0,0;Nottingham Forest;Neco Williams;Pass;33,09380606699689;8,921604938998879;0,0;Nottingham Forest;Igor Jesus;Savedshot;10,70794097854485;37,19861318474161;0,71
1903354;False;45;-1;3,21;Nottingham Forest;Igor Jesus;Savedshot;10,70794097854485;37,19861318474161;0,0;Everton;James Tarkowski;Save;90,8220237607597;4,614267177259653;-1,0;Nottingham Forest;Douglas Luiz;Savedshot;20,591260281974005;19,985239725046046;0,12
1903354;False;47;-1;3,21;Nottingham Forest;Douglas Luiz;Pass;26,32299375071156;11,745060121304933;1,0;Nottingham Forest;Murillo;Pass;10,932977636490435;36,68120570895195;2,0;Nottingham Forest;Morgan Gibbs-White;Savedshot;22,299103120977758;17,62499409232409;0,42
1903354;False;49;-1;3,21;Nottingham Forest;Igor Jesus;Dispossessed;23,401922997907675;14,518134314435743;-0,0;Everton;Jake O'Brien;Tackle;82,26572797951768;5,02299266453507;-2,0;Nottingham Forest;Douglas Luiz;Missedshots;24,538133588355905;16,876818560112643;0,14
1903354;False;54;-1;3,21;Nottingham Forest;Oleksandr Zinchenko;Pass;38,90321323489873;4,047329914027754;-2,0;Everton;James Garner;Clearance;87,78023695570661;4,727467476956357;-4,0;Nottingham Forest;Douglas Luiz;Savedshot;26,44862945409459;15,67308916494373;0,14
1903354;False;58;-1;3,21;Nottingham Forest;Igor Jesus;Dispossessed;12,55388386118017;28,732514930143445;-0,0;Everton;Tim Iroegbunam;Tackle;89,32955837795237;4,680402273139289;-1,0;Nottingham Forest;Igor Jesus;Missedshots;12,612692020342053;31,508143618469397;0,5
1903354;False;65;-1;3,21;Nottingham Forest;Omari Hutchinson;Pass;39,38591118661596;3,1059727276863307;2,0;Nottingham Forest;Neco Williams;Pass;34,058772731852805;7,994867483758838;3,0;Nottingham Forest;Morgan Gibbs-White;Missedshots;8,956003573022953;43,295137238514414;0,14
1903354;False;67;1;3,21;Everton;Tim Iroegbunam;Pass;76,89395294820002;5,443598655165444;3,0;Everton;Thierno Barry;Pass;55,82436743931811;5,792184408697937;6,0;Everton;Merlin Röhl;Savedshot;20,693235609734884;15,860260923881262;0,07
1903354;False;68;-1;3,21;Nottingham Forest;Oleksandr Zinchenko;Pass;33,173031215130166;11,938838716526785;5,0;Nottingham Forest;Omari Hutchinson;Pass;41,24706050132543;4,809067961984787;4,0;Nottingham Forest;Taiwo Awoniyi;Savedshot;14,345033983926285;17,526389360933308;0,46
1903354;False;70;-1;3,21;Nottingham Forest;Oleksandr Zinchenko;Pass;35,22271994040211;3,1409074348646917;3,0;Nottingham Forest;Elliot Anderson;Pass;33,5243195307526;8,694757193318223;4,0;Nottingham Forest;Neco Williams;Savedshot;30,35275934738059;11,30733044175947;0,08
1903354;False;72;1;3,21;Everton;James Garner;Takeon;26,35185002993149;14,407154932831407;-0,0;Nottingham Forest;Douglas Luiz;Challenge;76,90526639964261;5,392695328034455;-1,0;Everton;James Garner;Missedshots;25,563450471327226;13,317978916560728;0,19
1903354;False;72;1;3,21;Everton;James Tarkowski;Aerial;6,438167441127955;48,942889068445595;-0,0;Nottingham Forest;Morgan Gibbs-White;Aerial;95,71546374541576;4,374393931000026;-0,0;Everton;James Tarkowski;Missedshots;6,438167441127955;48,942889068445595;0,49
1903354;False;73;1;3,21;Everton;Tyler Dibling;Pass;46,69946466502587;8,111166378742556;3,0;Everton;Dwight McNeil;Pass;29,813587506370315;13,94630115195003;5,0;Everton;Jack Grealish;Savedshot;20,65260274154325;13,2599547137702;0,29
1903354;False;76;1;3,21;Everton;Tim Iroegbunam;Pass;67,12525605165317;5,971909324111179;11,0;Everton;Jack Grealish;Pass;23,4797785338789;8,284587897868654;2,0;Everton;Dwight McNeil;Savedshot;20,934660255184458;14,026584153404485;0,22
1903354;False;76;1;3,21;Everton;James Garner;Pass;32,437324180641035;8,140817002767033;5,0;Everton;Jack Grealish;Pass;30,425318404250103;4,633053355786302;1,0;Everton;James Garner;Missedshots;29,23439754809392;9,72684810844057;0,2
1903354;True;78;1;3,21;Nottingham Forest;Murillo;Challenge;72,28388478768971;5,136648663362833;-2,0;Everton;James Garner;Pass;40,05358910260103;8,633792576259555;3,0;Everton;Thierno Barry;Goal;11,456002793295749;34,34377507236659;0,92
1903354;False;82;-2;3,21;Everton;Jack Grealish;Aerial;92,523834767048;4,529416842834341;-1,0;Nottingham Forest;Taiwo Awoniyi;Pass;6,718630812896333;57,086484342253996;2,0;Nottingham Forest;Morgan Gibbs-White;Savedshot;4,596737973824482;72,24568979536699;0,82
1903354;False;83;-2;3,21;Nottingham Forest;Omari Hutchinson;Pass;22,843160902116857;10,919864694612867;2,0;Nottingham Forest;Neco Williams;Pass;23,753947040439407;3,877068669442345;3,0;Nottingham Forest;Taiwo Awoniyi;Missedshots;7,43034319530397;48,69024944224461;0,52
1903354;False;85;-2;3,21;Nottingham Forest;Douglas Luiz;Pass;37,82723886302038;8,314424489693774;9,0;Nottingham Forest;Omari Hutchinson;Pass;24,13503677229434;4,046518641376484;5,0;Nottingham Forest;Neco Williams;Savedshot;24,827806991355484;12,92139194828278;0,35
1903354;False;85;-2;3,21;Nottingham Forest;Neco Williams;Savedshot;24,827806991355484;12,92139194828278;0,0;Everton;Jordan Pickford;Save;97,31854910550197;4,306763114364995;-3,0;Nottingham Forest;Morgan Gibbs-White;Missedshots;10,149384217773997;39,522676922662704;0,81
1903354;False;86;-2;3,21;Everton;Merlin Röhl;Challenge;92,28634785275665;4,400730112076301;-0,0;Nottingham Forest;Dilane Bakwa;Takeon;25,23430205097815;7,095168077952463;3,0;Nottingham Forest;Dilane Bakwa;Missedshots;21,187968283910568;7,468550256086823;0,25
1903354;False;94;-2;3,21;Nottingham Forest;Omari Hutchinson;Pass;28,49877190336454;3,513452638849161;3,0;Nottingham Forest;Douglas Luiz;Pass;14,008925726121904;23,573913664561246;2,0;Nottingham Forest;Murillo;Savedshot;13,336041391657423;30,436059098820333;0,44
1903355;False;3;0;3,72;West Ham;Crysencio Summerville;Pass;80,0884511025154;4,928335819185129;1,0;West Ham;Crysencio Summerville;Error;80,0884511025154;4,928335819185129;-1,0;Wolves;André;Missedshots;32,89635238138113;10,704398605941162;0,22
1903355;False;7;0;3,72;Wolves;João Gomes;Pass;42,669544173801526;7,225012841322384;1,0;Wolves;Angel Gomes;Pass;40,941421567893805;6,828080773620409;2,0;Wolves;Jean-Ricner Bellegarde;Missedshots;33,316062192281976;10,956164252540608;0,34
1903355;False;13;0;3,72;West Ham;Jarrod Bowen;Pass;41,06214801980043;7,897885610791107;1,0;West Ham;Mateus Fernandes;Pass;35,600561793320054;9,477937192275192;2,0;West Ham;Crysencio Summerville;Missedshots;16,87157372624142;12,330036052086156;0,64
1903355;False;15;0;3,72;Wolves;André;Pass;54,98117859777108;4,547460066462077;3,0;Wolves;Jackson Tchatchoua;Pass;48,12494155840608;2,2574044850156216;3,0;Wolves;Yerson Mosquera;Missedshots;10,49571341072154;34,24816531762036;0,41
1903355;False;24;0;3,72;Wolves;Hugo Bueno;Clearance;87,28716973301403;4,797302167374551;-0,0;West Ham;Pablo;Balltouch;12,532358118087753;32,493101237874725;2,0;West Ham;Jarrod Bowen;Savedshot;13,023056476879761;30,956571026060814;0,76
1903355;False;25;0;3,72;Wolves;Jackson Tchatchoua;Ballrecovery;39,667619036186174;9,221004810106889;3,0;Wolves;Jackson Tchatchoua;Pass;28,160255680657446;14,729880399540734;5,0;Wolves;Hugo Bueno;Savedshot;21,662179022434476;11,084134798307606;0,4
1903355;False;26;0;3,72;Wolves;André;Error;59,54267377268172;6,831001018264869;-1,0;West Ham;Valentín Castellanos;Ballrecovery;43,97101317913882;9,437436162535644;1,0;West Ham;Valentín Castellanos;Savedshot;43,97101317913882;9,437436162535644;0,16
1903355;False;29;0;3,72;West Ham;Axel Disasi;Pass;41,81447117924606;5,829532858496822;1,0;West Ham;El Hadji Malick Diouf;Pass;48,312834733639875;2,4923745388630936;3,0;West Ham;Valentín Castellanos;Missedshots;14,480676779764126;18,16777476609298;0,3
1903355;False;31;0;3,72;West Ham;El Hadji Malick Diouf;Error;97,33267693842599;3,890912345802747;-1,0;Wolves;Ladislav Krejcí;Pass;37,12142238654118;6,062712931217446;1,0;Wolves;Adam Armstrong;Missedshots;22,08642116776731;12,273818642395714;0,22
1903355;False;35;0;3,72;Wolves;Ladislav Krejcí;Pass;57,35512182883059;3,592510636680975;5,0;Wolves;Yerson Mosquera;Pass;19,32795902313537;11,376166945521316;1,0;Wolves;Adam Armstrong;Savedshot;10,543718509140877;32,77544027854339;0,25
1903355;False;37;0;3,72;West Ham;El Hadji Malick Diouf;Pass;51,80057914734159;4,686398159366553;2,0;West Ham;Crysencio Summerville;Pass;42,55643312120978;3,4487703957446745;2,0;West Ham;El Hadji Malick Diouf;Savedshot;26,998703672583982;10,320257866676144;0,13
1903355;False;37;0;3,72;Wolves;Hugo Bueno;Aerial;95,82588376842656;4,282477634943242;-1,0;West Ham;Konstantinos Mavropanos;Pass;20,55723716845238;6,328690246694138;1,0;West Ham;Jarrod Bowen;Savedshot;11,335784048754634;28,39356080576581;0,75
1903355;True;41;0;3,72;West Ham;Mateus Fernandes;Pass;28,3346078144731;11,427480199808564;2,0;West Ham;Jarrod Bowen;Pass;39,90613987846983;3,8982470037556767;2,0;West Ham;Konstantinos Mavropanos;Goal;9,291393867445295;42,71784595898462;0,87
1903355;False;44;1;3,72;West Ham;Valentín Castellanos;Ballrecovery;44,20011312202719;9,467156765360025;1,0;West Ham;Valentín Castellanos;Pass;41,49457795905388;10,058868784003918;3,0;West Ham;Pablo;Savedshot;21,742354978244652;8,34083327912375;0,48
1903355;False;51;-1;3,72;Wolves;João Gomes;Pass;45,3583509400419;3,1362704676745286;2,0;Wolves;André;Pass;32,32104577516018;9,390965682993375;1,0;Wolves;Adam Armstrong;Savedshot;13,524792050157375;19,93615631567414;0,63
1903355;False;51;-1;3,72;West Ham;Axel Disasi;Balltouch;91,72404264967828;4,568849173311051;1,0;West Ham;Tomás Soucek;Clearance;93,98835034194398;4,432248412219559;-1,0;Wolves;João Gomes;Savedshot;15,789236840328918;20,890009147454734;0,47
1903355;False;52;1;3,72;Wolves;Jackson Tchatchoua;Error;49,06098246060713;7,612033009402389;-0,0;West Ham;Crysencio Summerville;Ballrecovery;46,88240608159953;7,897803483106865;2,0;West Ham;Crysencio Summerville;Missedshots;38,952535219161284;9,640797020333805;0,35
1903355;False;53;1;3,72;West Ham;Mads Hermansen;Pass;87,67536712212845;4,711609183549616;4,0;West Ham;Valentín Castellanos;Pass;63,54470867035272;6,300158455017602;9,0;West Ham;Jarrod Bowen;Shotonpost;21,095023109728984;14,819504764951306;0,26
1903355;False;53;1;3,72;West Ham;Jarrod Bowen;Shotonpost;21,095023109728984;14,819504764951306;0,0;West Ham;El Hadji Malick Diouf;Pass;46,769648277488685;3,160649263011507;2,0;West Ham;Tomás Soucek;Savedshot;18,413310403075265;14,614066844351715;0,24
1903355;False;61;-1;3,72;Wolves;Ladislav Krejcí;Aerial;15,606408939919522;14,274712762801306;-0,0;West Ham;Valentín Castellanos;Aerial;92,97074808777221;4,461935504299109;-1,0;Wolves;Ladislav Krejcí;Missedshots;16,175598906995685;14,229057270024747;0,06
1903355;False;63;1;3,72;West Ham;Mateus Fernandes;Ballrecovery;35,66202462003525;9,348222144819264;0,0;West Ham;Mateus Fernandes;Pass;36,93033983055125;9,629024527000437;2,0;West Ham;Crysencio Summerville;Savedshot;19,864037857394457;7,331519370319287;0,46
1903355;False;64;1;3,72;Wolves;Hugo Bueno;Clearance;93,82718156270069;4,414250469834953;-1,0;West Ham;Mateus Fernandes;Pass;25,78701223484412;12,601998760818779;2,0;West Ham;El Hadji Malick Diouf;Missedshots;25,992498917957075;15,80033749004549;0,46
1903355;True;65;1;3,72;West Ham;Pablo;Pass;25,080071770232244;16,492701771991598;1,0;West Ham;Pablo;Goodskill;25,576551761330137;15,696788731803492;1,0;West Ham;Valentín Castellanos;Goal;13,453624047073713;29,96346518766032;0,85
1903355;True;67;2;3,72;Wolves;João Gomes;Error;62,83510165504628;5,9474296418230805;-3,0;West Ham;Jarrod Bowen;Pass;37,27157093549988;8,65233933467605;2,0;West Ham;Valentín Castellanos;Goal;14,512063946937394;28,12501178281827;0,86
1903355;False;78;3;3,72;West Ham;Konstantinos Mavropanos;Pass;48,24945595548203;8,631638984208523;7,0;West Ham;Kyle Walker-Peters;Pass;32,79054741842533;8,276147236041252;3,0;West Ham;Valentín Castellanos;Missedshots;14,62395295397246;25,564087277148932;0,17
1903355;True;82;3;3,72;West Ham;Tomás Soucek;Aerial;6,262587324740473;47,86763986956015;-0,0;Wolves;Santiago Bueno;Clearance;97,11869027123461;4,311181894193736;-1,0;West Ham;Konstantinos Mavropanos;Goal;4,9678969393496875;67,91858035916765;0,92
1903355;False;84;4;3,72;Wolves;André;Challenge;62,373231437853214;6,153145446009932;-2,0;West Ham;Jarrod Bowen;Pass;49,61461478234009;7,241888337734579;3,0;West Ham;Adama Traoré;Missedshots;16,3413585726524;23,68520521452419;0,63
1903355;False;88;-4;3,72;Wolves;Tolu Arokodare;Aerial;10,401922899156677;32,339339298676904;-1,0;West Ham;Konstantinos Mavropanos;Clearance;92,02282325597275;4,544235876241599;-0,0;Wolves;Hwang Hee-Chan;Missedshots;18,287700784953802;17,466081409070693;0,15
1903355;False;92;-4;3,72;Wolves;Mateus Mané;Takeon;22,03361068912674;17,391348169239247;-0,0;West Ham;Axel Disasi;Tackle;80,28374679846475;5,189137303491682;-5,0;Wolves;Hugo Bueno;Savedshot;41,11508239077237;7,5092551196256325;0,21
1903355;False;92;-4;3,72;West Ham;El Hadji Malick Diouf;Aerial;90,75329195131161;4,600969825407306;-1,0;Wolves;Tolu Arokodare;Balltouch;13,401492454200762;25,025370251435668;1,0;Wolves;Tom Edozie;Missedshots;18,973665961010276;12,84862780242228;0,36
1903357;False;16;0;3,21;Manchester City;Rayan Cherki;Pass;49,20162598939186;0,0696858241570177;-1,0;Sunderland;Nordi Mukiele;Clearance;95,28399655765915;4,395606217849349;-1,0;Manchester City;Phil Foden;Missedshots;20,44749373395184;19,05834012904871;0,49
1903357;False;18;0;3,21;Sunderland;Robin Roefs;Pass;96,14078218945382;4,349421903443132;2,0;Sunderland;Nordi Mukiele;Pass;95,87955986548958;3,9913488840604967;7,0;Sunderland;Brian Brobbey;Savedshot;19,138442987871294;12,62736660949138;0,3
1903357;False;21;0;3,21;Sunderland;Simon Adingra;Takeon;21,47230774742203;10,105808655786646;-0,0;Manchester City;Nathan Aké;Tackle;91,00032966973251;4,510556234233098;-3,0;Sunderland;Trai Hume;Missedshots;16,400304875214967;23,387740593012786;0,11
1903357;False;33;0;3,21;Sunderland;Eliezer Mayenda;Ballrecovery;25,949373788205367;8,267027420410546;-1,0;Manchester City;Phil Foden;Error;89,18845216730696;4,516773326641281;-0,0;Sunderland;Eliezer Mayenda;Savedshot;22,489108474992953;14,663261224794885;0,09
1903357;False;34;0;3,21;Sunderland;Eliezer Mayenda;Aerial;7,023531875061152;33,90997860765417;-0,0;Manchester City;Nathan Aké;Aerial;96,89855520078719;4,317402648200793;-1,0;Sunderland;Eliezer Mayenda;Missedshots;7,023531875061152;33,90997860765417;0,51
1903357;False;36;0;3,21;Manchester City;Matheus Nunes;Pass;19,708373854785687;14,1328163866645;1,0;Manchester City;Phil Foden;Pass;25,114935795259363;5,0143320368637845;1,0;Manchester City;Erling Haaland;Savedshot;10,45801128322207;38,42185636029779;0,44
1903357;False;39;0;3,21;Sunderland;Lutsharel Geertruida;Pass;48,18723897464971;5,001340139078691;2,0;Sunderland;Brian Brobbey;Pass;23,18641843838759;17,441906544278158;4,0;Sunderland;Simon Adingra;Savedshot;26,18415551435639;12,286456554538061;0,24
1903357;False;46;0;3,21;Manchester City;Phil Foden;Pass;49,481309602717666;6,822718954667639;4,0;Manchester City;Rayan Cherki;Pass;28,59108252585061;7,468633898866026;2,0;Manchester City;Savinho;Missedshots;7,416872656315469;52,46683912257349;0,76
1903357;False;47;0;3,21;Manchester City;Nico O'Reilly;Pass;82,876112360559;4,238275036095391;-2,0;Sunderland;Granit Xhaka;Pass;38,084117424459244;6,50952627831782;1,0;Sunderland;Trai Hume;Missedshots;11,350770898930168;34,89494904520552;0,7
1903357;False;47;0;3,21;Manchester City;Phil Foden;Pass;52,92834779208586;6,426424834713703;4,0;Manchester City;Gianluigi Donnarumma;Pass;99,0957617660816;4,209310628276175;0,0;Manchester City;Savinho;Savedshot;20,376947759662134;7,369726739952062;0,57
1903357;False;47;0;3,21;Sunderland;Robin Roefs;Save;98,23247935382675;4,261807508733354;1,0;Sunderland;Omar Alderete;Clearance;93,44479653784902;4,479050108939201;-1,0;Manchester City;Erling Haaland;Missedshots;11,17586685675881;26,81599424503274;0,76
1903357;False;51;0;3,21;Sunderland;Eliezer Mayenda;Dispossessed;19,51512234140488;9,05513681942386;-0,0;Manchester City;Nathan Aké;Tackle;93,70613640525363;4,392346410096443;-2,0;Sunderland;Simon Adingra;Savedshot;24,839484696748443;3,8851072521696195;0,11
1903357;False;53;0;3,21;Sunderland;Nordi Mukiele;Pass;52,85120623032174;6,891643947122366;3,0;Sunderland;Enzo Le Fée;Pass;45,3224006425079;4,593729383018507;4,0;Sunderland;Eliezer Mayenda;Savedshot;15,728000508646984;23,04890106309351;0,47
1903357;False;64;0;3,21;Manchester City;Phil Foden;Pass;44,4176766614374;8,22608725821721;3,0;Manchester City;Rodri;Pass;42,68782027698299;7,583669922675704;2,0;Manchester City;Josko Gvardiol;Savedshot;8,823264701911652;43,65072619986641;0,69
1903357;False;67;0;3,21;Manchester City;Jérémy Doku;Pass;29,96865028659116;8,192213169806612;2,0;Manchester City;Phil Foden;Pass;14,23587018766327;25,078665432807515;1,0;Manchester City;Bernardo Silva;Savedshot;15,155856953666454;27,06712727220882;0,05
1903357;False;69;0;3,21;Sunderland;Lutsharel Geertruida;Challenge;95,44532466286654;4,348707682223232;-0,0;Manchester City;Jérémy Doku;Takeon;14,48481963988506;11,583739935273966;1,0;Manchester City;Jérémy Doku;Savedshot;10,978615577567146;29,260524217645596;0,52
1903357;False;69;0;3,21;Manchester City;Jérémy Doku;Savedshot;10,978615577567146;29,260524217645596;0,0;Sunderland;Nordi Mukiele;Save;96,29164034328214;4,3493483141058755;-2,0;Manchester City;Phil Foden;Savedshot;10,87474137623512;34,64695052972851;0,78
1903357;False;70;0;3,21;Manchester City;Josko Gvardiol;Aerial;5,920304046246277;57,81306562624555;-1,0;Sunderland;Granit Xhaka;Clearance;95,3679715627841;4,392478613416392;-1,0;Manchester City;Josko Gvardiol;Missedshots;5,920304046246277;57,81306562624555;0,69
1903357;False;73;0;3,21;Manchester City;Bernardo Silva;Pass;42,0240407386058;3,7993104994605416;2,0;Manchester City;Matheus Nunes;Pass;42,5282259211456;6,72058994336427;4,0;Manchester City;Josko Gvardiol;Shotonpost;14,081193131265541;28,651038187577317;0,47
1903357;False;80;0;3,21;Sunderland;Wilson Isidor;Takeon;21,13669794457025;11,458227209247655;-0,0;Manchester City;Nathan Aké;Challenge;89,70373459338245;4,584486551606403;-1,0;Sunderland;Wilson Isidor;Savedshot;14,26183718880565;7,896068295804172;0,25
1903357;False;88;0;3,21;Sunderland;Trai Hume;Challenge;90,31998671390512;4,639985324653767;-0,0;Manchester City;Josko Gvardiol;Takeon;9,884331034521256;40,10521020069367;2,0;Manchester City;Josko Gvardiol;Savedshot;9,305912099305475;39,3500640436556;0,81
1903357;False;88;0;3,21;Sunderland;Enzo Le Fée;Clearance;93,4141852183061;4,371924176760805;-3,0;Manchester City;Rodri;Pass;23,68396081739708;9,263492237590304;1,0;Manchester City;Phil Foden;Savedshot;19,560163598497837;20,442266769207976;0,23
1903357;False;92;0;3,21;Sunderland;Romaine Mundle;Pass;46,31813899543029;6,347676648680726;-1,0;Manchester City;Rúben Dias;Interception;81,41038017353807;5,04067451591329;-1,0;Sunderland;Wilson Isidor;Missedshots;28,178005607210746;13,397346731973302;0,18
1903357;False;93;0;3,21;Manchester City;Rayan Cherki;Pass;35,18820825219721;9,69957460002679;-1,0;Sunderland;Trai Hume;Balltouch;81,26426028704131;5,027187499979904;-1,0;Manchester City;Tijjani Reijnders;Savedshot;17,962182495454165;7,817237558649444;0,35
1903360;False;5;0;3,21;Brighton;Ferdi Kadioglu;Pass;63,516375841195476;5,531793848709913;3,0;Brighton;Maxim De Cuyper;Pass;52,95224263428321;4,30534734973283;3,0;Brighton;Yankuba Minteh;Savedshot;12,56343901963153;31,726787918146606;0,53
1903360;False;6;0;3,21;Brighton;Yankuba Minteh;Pass;46,82616789787522;5,506299121482136;1,0;Brighton;Diego Gómez;Pass;40,049968789001575;8,067496944067015;2,0;Brighton;Maxim De Cuyper;Savedshot;21,358136622842366;19,061122999851307;0,56
1903360;False;6;0;3,21;West Ham;Mateus Fernandes;Error;81,64435069250047;5,055707247933544;-1,0;Brighton;Diego Gómez;Ballrecovery;20,388722372919787;15,362783386105017;0,0;Brighton;Diego Gómez;Missedshots;20,3147729497526;15,375456158549488;0,25
1903360;False;8;0;3,21;Brighton;Ferdi Kadioglu;Pass;26,394696436973852;15,678348090226542;1,0;Brighton;Diego Gómez;Pass;28,887713651308573;14,063554143665442;2,0;Brighton;Danny Welbeck;Savedshot;26,189501713472897;15,686287577205464;0,37
1903360;True;9;0;3,21;West Ham;Lucas Paquetá;Ballrecovery;54,38685502950138;7,533826848465764;1,0;West Ham;Lucas Paquetá;Pass;53,84579835047485;7,527831644891822;4,0;West Ham;Jarrod Bowen;Goal;12,72006289292628;31,037894132036048;0,88
1903360;False;15;1;3,21;West Ham;Ollie Scarles;Takeon;24,166091947189145;8,464107646853789;-0,0;Brighton;Jan Paul van Hecke;Challenge;90,90654541890811;4,4844802040783645;-1,0;West Ham;Ollie Scarles;Missedshots;15,711460785044789;17,245183197539557;0,16
1903360;False;22;1;3,21;West Ham;Ollie Scarles;Pass;79,74666137212266;4,668689882402489;8,0;West Ham;Jarrod Bowen;Pass;29,226357966739542;13,841095118512133;4,0;West Ham;Callum Wilson;Savedshot;22,38771984816676;10,207774436785012;0,15
1903360;False;43;0;3,21;West Ham;Ollie Scarles;Pass;33,16398649137343;8,921709569510337;1,0;West Ham;Lucas Paquetá;Pass;35,03041535580188;6,605130481085385;2,0;West Ham;Ollie Scarles;Missedshots;21,99386278033033;13,393837235113924;0,22
1903360;False;43;0;3,21;West Ham;Lucas Paquetá;Pass;35,03041535580188;6,605130481085385;2,0;West Ham;Ollie Scarles;Missedshots;21,99386278033033;13,393837235113924;0,0;West Ham;Callum Wilson;Savedshot;11,569356075426153;33,03344332161797;0,28
1903360;False;47;0;3,21;Brighton;Ferdi Kadioglu;Pass;33,22905355257655;10,975851285205653;1,0;Brighton;Danny Welbeck;Pass;29,045137286644046;14,295233969539034;3,0;Brighton;James Milner;Savedshot;28,452416417590968;14,189481855471128;0,19
1903360;True;48;0;3,21;West Ham;Alphonse Areola;Save;98,70410325817261;4,246993434501418;1,0;West Ham;Alphonse Areola;Keeperpickup;97,30082219590952;4,308328833940037;18,0;West Ham;Lucas Paquetá;Goal;11,5;35,30847409191888;0,91
1903360;True;60;-1;3,21;West Ham;Alphonse Areola;Clearance;98,52192649354762;4,249769054004174;1,0;West Ham;Alphonse Areola;Error;98,84862163935317;4,238887147106386;-1,0;Brighton;Joël Veltman;Goal;2,6000000000000054;110,69202579352962;0,99
1903360;False;70;0;3,21;West Ham;Maximilian Kilman;Aerial;14,516542288024379;26,93936767105103;-0,0;Brighton;Jan Paul van Hecke;Aerial;86,43338475380911;4,842005617952822;-1,0;West Ham;Maximilian Kilman;Missedshots;14,516542288024379;26,93936767105103;0,1
1903360;False;71;0;3,21;West Ham;Kyle Walker-Peters;Tackle;90,52734393540992;4,542410262231714;-1,0;Brighton;Kaoru Mitoma;Balltouch;19,743353311937664;13,768156258803828;1,0;Brighton;Ferdi Kadioglu;Savedshot;21,280037593951754;15,810835991616177;0,32
1903360;False;74;0;3,21;Brighton;Danny Welbeck;Pass;47,403058973024095;5,019258688449729;4,0;Brighton;Brajan Gruda;Pass;25,40255892621844;3,6455685897709507;2,0;Brighton;Yasin Ayari;Missedshots;15,245327152934431;26,778073458275568;0,49
1903360;False;75;0;3,21;Brighton;Kaoru Mitoma;Pass;30,24913221895795;5,84084044489597;0,0;Brighton;Ferdi Kadioglu;Pass;25,040966435024036;10,27686879641949;2,0;Brighton;Kaoru Mitoma;Savedshot;17,08917786202718;14,437085448870313;0,37
1903360;False;77;0;3,21;West Ham;Mateus Fernandes;Ballrecovery;75,55904975580358;5,534755715228051;2,0;West Ham;Mateus Fernandes;Pass;72,6083328551207;5,770724090880693;9,0;West Ham;Crysencio Summerville;Savedshot;17,474839055052847;13,939128124280662;0,62
1903360;False;80;0;3,21;West Ham;Ollie Scarles;Challenge;80,83984166238824;5,0799453648489905;-0,0;Brighton;Georginio Rutter;Takeon;26,36436989575135;12,590512336520714;2,0;Brighton;Georginio Rutter;Savedshot;17,42555594522022;22,716118552491043;0,41
